flow_duration,Header_Length,Protocol Type,Rate,IAT,Vehicle_Speed,Distance,Channel_Quality,Message_Type,Priority,Position_Accuracy,Timestamp,label
0.0,0.0,802.11,27.0,100.0,114.29021573771017,511.77256628408963,0.7866215987963585,BSM,1,0.9821539722854191,2024-01-01 01:39:00,ITS
0.0,0.0,802.11,27.0,100.0,50.43473171055989,244.7800413615753,0.6786963040046499,BSM,1,1.626184518464681,2024-01-01 01:39:01,ITS
0.0,52.92,802.11,27.0,100.0,56.9587147908151,25.25433905065777,0.8830439739297535,CAM,5,4.625060094414558,2024-01-01 01:39:02,ITS
0.0,54.0,802.11,26.89958281,100.0,32.47903853646176,681.5425893415679,0.8175603120232497,SPAT,3,1.707965218631133,2024-01-01 01:39:03,ITS
0.23397877,75.6,802.11,9.909803193,100.0,87.51680033003127,335.65480291537176,0.7046296042887032,CAM,2,3.222915518956358,2024-01-01 01:39:04,ITS
0.166423166,13464.0,802.11,27.0,100.0,100.20148652441222,840.2538440719401,0.7449481894157945,CAM,2,3.1350608295760947,2024-01-01 01:39:05,ITS
0.048722489,58.13,802.11,0.621340255,100.0,68.83012337850604,987.3436350529877,0.6157258718512038,DENM,5,3.617566688818731,2024-01-01 01:39:06,ITS
0.0,54.0,802.11,4.761003916,100.0,19.01419220268478,622.1226472101331,0.8579802915236457,SPAT,4,1.6326178045965476,2024-01-01 01:39:07,ITS
0.0,0.0,802.11,27.0,100.0,76.05679783378346,266.76198361113467,0.7693700670790891,CAM,5,0.6088400226727599,2024-01-01 01:39:08,ITS
0.0,0.0,802.11,27.0,100.0,108.96986056650603,490.2747154202572,0.7046316307663731,BSM,3,3.4583749302665416,2024-01-01 01:39:09,ITS
0.0,54.2,802.11,1.671862502,100.0,41.528630899222556,535.6905261225747,0.6107640713275648,BSM,2,2.957902928651303,2024-01-01 01:39:10,ITS
1.349187491,108.0,802.11,1.511289591,100.0,0.47826796255246773,868.7808559328796,0.6068637234948532,CAM,3,2.960894882773892,2024-01-01 01:39:11,ITS
0.165841146,25367.01,802.11,27.0,100.0,74.89752925027734,237.42900273568378,0.7660962525458698,BSM,4,2.70282183774853,2024-01-01 01:39:12,ITS
0.0,0.0,802.11,2.153220793,100.0,54.014795069714644,41.383332663296635,0.6775793888357158,BSM,1,0.3146494966897275,2024-01-01 01:39:13,ITS
0.0,0.0,802.11,2.389996646,100.0,112.80695876457816,746.0898584811708,0.6652868885487067,DENM,5,4.9247101310129295,2024-01-01 01:39:14,ITS
0.182916253,86.4,802.11,6.724882721,100.0,74.32205778543033,153.8577694044948,0.8377860478088213,CAM,1,1.293302359368727,2024-01-01 01:39:15,ITS
0.0,54.0,802.11,2.177070388,100.0,38.60539194079573,876.1302788323493,0.7474231798787386,DENM,2,3.5343215270585873,2024-01-01 01:39:16,ITS
0.011144428,45.3,802.11,3.253076649,100.0,33.31537350798658,237.35931723488778,0.6185330545099479,BSM,3,0.4078886921543039,2024-01-01 01:39:17,ITS
0.0,54.0,802.11,0.844988573,100.0,84.81614565089116,644.4939369507734,0.695926879256469,CAM,2,1.623356970547019,2024-01-01 01:39:18,ITS
2.804196613,11802.61,802.11,5.719028952,100.0,79.41275674272872,865.0624336829844,0.9360784351780955,DENM,5,2.222491442645901,2024-01-01 01:39:19,ITS
0.026424789,72.88,802.11,4.551465811,100.0,20.07854862155897,26.622693663143735,0.671542925276041,BSM,3,3.357914040770061,2024-01-01 01:39:20,ITS
5.700801122,115.56,802.11,0.343600874,100.0,76.90790953636305,684.879727638112,0.9842676106644589,CAM,3,0.7077323998688176,2024-01-01 01:39:21,ITS
0.0,182.0,802.11,1.44168714,100.0,36.47096313136001,873.0480333801776,0.8066821103729351,BSM,5,4.27676870569684,2024-01-01 01:39:22,ITS
0.0,0.0,802.11,23.91974862,100.0,36.0170088605885,921.3268078353046,0.6036249112943277,BSM,1,3.6893140797112562,2024-01-01 01:39:23,ITS
0.028449318,19725.0,802.11,27.0,100.0,71.57981587424169,833.0170879654376,0.9733398328982101,DENM,5,1.1169571087619397,2024-01-01 01:39:24,ITS
0.048277893,27230.5,802.11,27.0,100.0,53.64096770854165,252.38814502404583,0.7213179182449654,BSM,2,2.3108546831211774,2024-01-01 01:39:25,ITS
0.0,54.0,802.11,27.0,100.0,58.89151088736718,868.1357740475562,0.8255985480683057,CAM,5,1.793215815597651,2024-01-01 01:39:26,ITS
0.0,52.92,802.11,0.882698614,100.0,45.05932652368776,203.08344129628918,0.9641333677185495,MAP,3,2.648964807671365,2024-01-01 01:39:27,ITS
0.00043493,1.56,802.11,15.93161432,100.0,119.57476509858037,545.2166359998915,0.5896165575090965,CAM,2,2.4221197705296067,2024-01-01 01:39:28,ITS
9.582483172,459.6,802.11,16.64987137,100.0,104.54674680601431,967.8153382981092,0.6351073035334724,BSM,1,1.6857036436180324,2024-01-01 01:39:29,ITS
0.0,54.0,802.11,1.907792035,100.0,50.4351392841132,721.2819891470818,0.657449305233677,SPAT,4,3.19198102012474,2024-01-01 01:39:30,ITS
0.0,54.0,802.11,27.0,100.0,20.775765847249016,563.852231017813,0.6740731107520379,DENM,4,1.9168848639831835,2024-01-01 01:39:31,ITS
4.313943584,108.0,802.11,0.463612979,100.0,75.26235297462262,950.309844236616,0.568269074908782,CAM,2,4.053378337736002,2024-01-01 01:39:32,ITS
0.0,54.0,802.11,5.979849056,100.0,87.83938817022506,592.4405033229526,0.8414216557500924,BSM,3,3.8308039167634664,2024-01-01 01:39:33,ITS
0.006043248,180.78,802.11,27.0,100.0,56.056623962092054,18.653084171081137,0.8806343239533849,BSM,4,0.3951524202787684,2024-01-01 01:39:34,ITS
0.0,54.0,802.11,8.467226195,100.0,107.20574329237627,739.4115403994821,0.6945210986838736,SPAT,5,1.590664432848341,2024-01-01 01:39:35,ITS
0.0,162.0,802.11,27.0,100.0,75.10320671320436,556.2898250901202,0.6412727003678795,CAM,1,2.281329381471072,2024-01-01 01:39:36,ITS
0.0,54.0,802.11,0.0,100.0,105.82679885081545,968.3078244786011,0.5651844756624904,CAM,1,4.330228024430518,2024-01-01 01:39:37,ITS
0.0,0.0,802.11,27.0,100.0,0.7360863826363895,844.4100421657711,0.7116539463071456,SPAT,3,0.4624703126691557,2024-01-01 01:39:38,ITS
0.0,54.0,802.11,2.25142247,100.0,77.22383165409683,424.9324752678049,0.6084974306325577,DENM,1,2.2630978359033316,2024-01-01 01:39:39,ITS
45.87226813,70956.0,802.11,18.37753636,100.0,31.728106280724646,219.09920614471068,0.9893907004132013,DENM,2,1.568905655924118,2024-01-01 01:39:40,ITS
0.0,0.0,802.11,0.999449636,100.0,94.9302944344777,99.70138028640385,0.7351261069748978,BSM,5,2.221959686661837,2024-01-01 01:39:41,ITS
0.0,54.2,802.11,2.166002729,100.0,90.24303341811542,112.20841845573048,0.9327481380458473,SPAT,1,4.766682154569671,2024-01-01 01:39:42,ITS
0.162725692,29011.0,802.11,27.0,100.0,95.7325815468686,449.80186492707605,0.5765046000422561,BSM,4,3.084915916323959,2024-01-01 01:39:43,ITS
0.0,0.0,802.11,2.717097395,100.0,80.20233818591288,63.079546338795424,0.6830610471165275,BSM,4,1.3588033225686464,2024-01-01 01:39:44,ITS
4.959927263,108.0,802.11,0.403231866,100.0,66.86821709164549,677.5586327772088,0.9611047295336839,DENM,2,2.023636007319715,2024-01-01 01:39:45,ITS
0.0,0.86,802.11,27.0,100.0,16.58011404995793,350.17697391420666,0.7043506417046038,CAM,2,3.4637116212443853,2024-01-01 01:39:46,ITS
0.0,54.0,802.11,0.329096981,100.0,76.9124289430174,578.5930789687354,0.8813472442547128,BSM,1,4.665104873110352,2024-01-01 01:39:47,ITS
0.0,54.0,802.11,27.0,100.0,34.333896301364526,475.07049726065276,0.9196555601027966,BSM,3,0.7624415491367893,2024-01-01 01:39:48,ITS
0.154995728,35184.5,802.11,27.0,100.0,97.82271639097264,792.5012991781618,0.9784769664953491,CAM,4,2.456112732771391,2024-01-01 01:39:49,ITS
0.0,54.0,802.11,27.0,100.0,101.0530355733206,675.6043148408417,0.623475586991068,DENM,4,1.7328098803250338,2024-01-01 01:39:50,ITS
0.058263545,23440.5,802.11,27.0,100.0,99.98596840704263,512.6484271669549,0.8311512945838115,SPAT,1,3.7373753580639875,2024-01-01 01:39:51,ITS
366.6810268,73276.3,802.11,1.601575749,0.049931502,14.91310658806459,230.6804418872307,0.8241813616986371,CAM,2,1.3680155798638476,2024-01-01 01:39:52,ITS
0.0,60.57,802.11,5.145934875,100.0,107.51712185528959,42.75352747821226,0.7897937297329439,CAM,3,2.245007772355439,2024-01-01 01:39:53,ITS
4.745205264,108.0,802.11,0.421479381,100.0,40.57828323254829,999.3997650540491,0.7796572606519853,BSM,1,0.6361643590706939,2024-01-01 01:39:54,ITS
0.0,0.0,802.11,27.0,100.0,52.737303662775865,893.798457530018,0.7534466110645913,BSM,2,0.20482417649573098,2024-01-01 01:39:55,ITS
10.5779326,678564.6,802.11,27.0,100.0,113.38772213857027,828.0683919976403,0.5864202884263392,CAM,1,1.3350077056151655,2024-01-01 01:39:56,ITS
1.862441759,115.15,802.11,0.957462067,100.0,113.47741666434757,9.092304630291427,0.8435751381155516,BSM,3,2.6663880224266565,2024-01-01 01:39:57,ITS
0.0,54.0,802.11,10.49901501,100.0,40.00116140528543,974.4308681102782,0.9590339796847838,BSM,4,4.3819112603063655,2024-01-01 01:39:58,ITS
0.093498571,97.2,802.11,17.14502187,100.0,98.62496450638017,153.45739915473223,0.9291019183379554,DENM,1,1.060786704703007,2024-01-01 01:39:59,ITS
0.0,54.0,802.11,1.886482806,100.0,12.991757533407192,19.19561889450239,0.5849486784919207,BSM,1,4.1335959230152675,2024-01-01 01:40:00,ITS
0.195516441,36313.0,802.11,27.0,100.0,44.384090641095575,523.1274998877564,0.9277634777297143,BSM,2,1.1039827019510744,2024-01-01 01:40:01,ITS
3.012140009,172.8,802.11,1.043160982,100.0,105.71607870630432,201.3236261896354,0.9930799554023015,CAM,4,3.344050509150591,2024-01-01 01:40:02,ITS
0.0,54.0,802.11,2.654903062,100.0,20.251008552133747,580.7736362647469,0.745180574546821,CAM,3,2.380089518192813,2024-01-01 01:40:03,ITS
5.606283121,162.0,802.11,0.535113997,100.0,36.66835026825969,613.5297168024604,0.5975392787716538,BSM,3,1.9951843140294223,2024-01-01 01:40:04,ITS
0.0,0.0,802.11,27.0,100.0,29.10431286049757,791.0557690443413,0.9074952043511,CAM,4,4.803700081216548,2024-01-01 01:40:05,ITS
0.010216999,59.28,802.11,8.474416996,100.0,15.651844641035595,212.71893482982586,0.6318783073444563,BSM,5,3.8441420889326077,2024-01-01 01:40:06,ITS
0.017740254,8419.0,802.11,27.0,100.0,113.23484863160289,547.4942084323509,0.6350146428920861,CAM,4,0.4455843936164037,2024-01-01 01:40:07,ITS
0.000448859,54.54,802.11,27.0,100.0,33.140569973030225,978.5379887896345,0.7871821503300652,CAM,1,3.949553360605781,2024-01-01 01:40:08,ITS
0.0,54.0,802.11,27.0,100.0,36.81667507794621,124.34672136254021,0.8232609584765941,BSM,1,0.622521375893549,2024-01-01 01:40:09,ITS
0.0,53.46,802.11,25.01344211,100.0,40.8428259073614,894.1233304274961,0.7367024045216901,BSM,4,1.2618233183460459,2024-01-01 01:40:10,ITS
4.770121953,108.0,802.11,0.419276592,100.0,42.26183856913076,224.53802628068652,0.9555340230435168,BSM,1,1.3867962997399323,2024-01-01 01:40:11,ITS
0.0,54.0,802.11,27.0,100.0,115.6395649976972,688.4383141828876,0.9515990454410215,SPAT,2,2.760667827967274,2024-01-01 01:40:12,ITS
0.011880119,173.73,802.11,1.910674421,100.0,96.32500578341516,324.0608804476975,0.6023195348076029,BSM,2,1.87986663963145,2024-01-01 01:40:13,ITS
215.2740771,17125.6,802.11,18.29248753,100.0,70.72606721711288,761.962666030073,0.6101374092620974,BSM,2,1.5900676821680244,2024-01-01 01:40:14,ITS
0.0,54.0,802.11,2.853583474,100.0,86.16158439041105,592.3722742536721,0.902255019962023,DENM,2,2.1293114140448055,2024-01-01 01:40:15,ITS
65.04584267,159988.6,802.11,21.02846044,0.021189904,21.853796540259896,533.0290742388529,0.9504245085005534,SPAT,3,1.459840989435133,2024-01-01 01:40:16,ITS
0.116477695,40790.5,802.11,27.0,100.0,119.54822606370236,468.109253175368,0.5680959340366216,DENM,4,3.9593545256704124,2024-01-01 01:40:17,ITS
0.0,54.0,802.11,18.41832565,100.0,79.62259840987002,195.32327893821366,0.5250412945654849,CAM,3,2.956965805316314,2024-01-01 01:40:18,ITS
0.0,0.0,802.11,25.45921601,100.0,17.233239676776826,448.73072721597316,0.8428769553565757,MAP,5,1.1237008283713112,2024-01-01 01:40:19,ITS
1.90620393,2407855.74,802.11,27.0,100.0,71.29824772292102,156.5487969790218,0.9344811562121417,CAM,4,3.568198645516828,2024-01-01 01:40:20,ITS
0.0,0.0,802.11,19.68486783,100.0,46.23707383533104,797.0954640618331,0.6197958941387745,DENM,2,4.741942826309687,2024-01-01 01:40:21,ITS
0.0,0.0,802.11,17.9378678,100.0,5.483794304561114,187.56320020640138,0.8502892774563509,SPAT,3,2.481343670880142,2024-01-01 01:40:22,ITS
0.007616534,73.32,802.11,27.0,100.0,49.51282621685441,89.00469592605941,0.5489168218160233,CAM,2,4.7285908559789265,2024-01-01 01:40:23,ITS
7.849086165,4441110.2,802.11,27.0,100.0,60.88334318991669,27.513195749712004,0.6933436005002337,DENM,5,2.3778608228044935,2024-01-01 01:40:24,ITS
0.0,54.0,802.11,27.0,100.0,35.002286436770646,190.18820053240248,0.8455057749273525,CAM,1,0.32200063739993157,2024-01-01 01:40:25,ITS
0.0,54.0,802.11,27.0,100.0,25.905661212296106,480.98893044109747,0.5811266359844516,BSM,5,4.703496244630791,2024-01-01 01:40:26,ITS
0.0,0.0,802.11,27.0,100.0,35.374296627570644,208.26223402068666,0.6617755144056638,BSM,1,4.093082644773793,2024-01-01 01:40:27,ITS
0.0,0.0,802.11,27.0,100.0,3.1829440009405596,652.6452739989676,0.698718836180745,BSM,1,0.9542011450914947,2024-01-01 01:40:28,ITS
14.93637411,2584080.93,802.11,27.0,100.0,31.585715976999985,844.4492788126349,0.5995733256830217,DENM,1,3.4131677473863915,2024-01-01 01:40:29,ITS
0.0,0.0,802.11,2.174260519,100.0,46.24501401550035,155.06277733795716,0.9968029328095944,BSM,4,0.9169233615665966,2024-01-01 01:40:30,ITS
0.058783488,13543.0,802.11,27.0,100.0,87.05143327034764,530.1098725688029,0.7317864550197393,SPAT,4,0.35678885248545544,2024-01-01 01:40:31,ITS
0.0,0.0,802.11,27.0,100.0,104.96242118859311,675.543451252018,0.9708622048382554,BSM,5,0.9804804014742771,2024-01-01 01:40:32,ITS
0.0,182.0,802.11,22.42325777,100.0,91.22617134751967,953.5463247590276,0.7943068333552527,CAM,3,2.64112255224575,2024-01-01 01:40:33,ITS
0.0,54.0,802.11,3.53158213,100.0,49.96651413593376,671.3382720976314,0.9130354747746108,CAM,5,1.003537586003554,2024-01-01 01:40:34,ITS
0.0,54.0,802.11,1.007540028,100.0,54.1301874363326,224.37353179973542,0.8480257361166341,CAM,4,4.864065758237646,2024-01-01 01:40:35,ITS
0.0,54.0,802.11,27.0,100.0,36.642941469889756,173.56405186646273,0.649970485839878,BSM,5,0.38311814382313647,2024-01-01 01:40:36,ITS
0.0,54.0,802.11,3.803713067,100.0,75.49967021461063,938.6728318959129,0.7863595790073503,CAM,1,2.798861407906726,2024-01-01 01:40:37,ITS
0.0,54.0,802.11,3.522587438,100.0,80.88960832665326,108.60463353129923,0.5286949415585378,BSM,3,1.1840914475216524,2024-01-01 01:40:38,ITS
0.0,2.3,802.11,9.249352769,100.0,5.92452167127735,425.39451127953254,0.5049442496755561,BSM,1,4.940007881545713,2024-01-01 01:40:39,ITS
0.0,54.0,802.11,1.290110022,100.0,82.43339348972316,523.0768491160331,0.753063889480583,DENM,1,4.867739848505608,2024-01-01 01:40:40,ITS
0.0,0.0,802.11,27.0,100.0,117.39102758019038,956.8038833210643,0.5276783989750555,BSM,2,3.909133652864479,2024-01-01 01:40:41,ITS
0.0,54.0,802.11,3.971808266,100.0,113.85165384409189,37.69016278033621,0.7106771792156941,SPAT,1,3.406217230203619,2024-01-01 01:40:42,ITS
0.0,54.0,802.11,27.0,100.0,46.750894824991725,354.1314254638117,0.5520594402783199,BSM,2,0.12829287979221526,2024-01-01 01:40:43,ITS
0.0,0.0,802.11,0.0,100.0,29.05957398255842,588.6460429436222,0.7178164484919208,BSM,5,1.8201502011630024,2024-01-01 01:40:44,ITS
0.0,182.0,802.11,0.0,100.0,49.602604087281094,201.14363473226638,0.9886279680027175,DENM,3,4.963686375420976,2024-01-01 01:40:45,ITS
0.0,54.04,802.11,27.0,100.0,73.21941861476472,320.473051493395,0.9265674943314319,BSM,5,1.5062797584188052,2024-01-01 01:40:46,ITS
0.026789832,9715.0,802.11,27.0,100.0,12.358972059653595,139.5904800770108,0.6062106309714781,MAP,1,0.3240201601251518,2024-01-01 01:40:47,ITS
2.351705201,5588260.38,802.11,27.0,100.0,82.881413561218,561.5560430292123,0.6582837953522624,MAP,5,1.784612180042823,2024-01-01 01:40:48,ITS
0.0,53.46,802.11,0.717917601,100.0,15.371915433696465,851.1603696647763,0.7758470112031521,BSM,5,2.360815521949303,2024-01-01 01:40:49,ITS
0.0,54.0,802.11,27.0,100.0,91.21983267783997,359.60512720820327,0.6455323220523234,BSM,2,0.3024496803504608,2024-01-01 01:40:50,ITS
0.0,54.0,802.11,27.0,100.0,29.148362958513978,8.322429871716718,0.988404100178381,CAM,2,0.7815783811586425,2024-01-01 01:40:51,ITS
0.848349295,508422.42,802.11,27.0,100.0,114.42549328635894,489.3451718622722,0.7848193542774133,CAM,2,4.6136794280138576,2024-01-01 01:40:52,ITS
0.005088902,57.98,802.11,9.920009139,100.0,9.848986596862815,701.8713731879326,0.8524977697239422,BSM,4,0.7103704364727739,2024-01-01 01:40:53,ITS
3.102565897,224.1,802.11,1.315491382,100.0,87.737387965812,834.1755178568022,0.7664433757851705,BSM,4,3.244777641920709,2024-01-01 01:40:54,ITS
0.001600809,61.02,802.11,27.0,100.0,87.3252002754873,620.4030046655386,0.7794758658442085,BSM,4,3.9958325155518084,2024-01-01 01:40:55,ITS
0.0,54.0,802.11,15.93455226,100.0,26.30554036276628,396.6094004387982,0.9125544397027981,CAM,1,2.261124440093641,2024-01-01 01:40:56,ITS
0.033829334,26625.0,802.11,27.0,100.0,85.89945182397682,729.0841157973605,0.9976413874079922,BSM,3,1.5865209137801002,2024-01-01 01:40:57,ITS
0.686863644,306118.22,802.11,27.0,100.0,50.67938863583223,324.5953746683633,0.8025243954005171,CAM,2,4.542770399933304,2024-01-01 01:40:58,ITS
0.0,0.0,802.11,14.84767945,100.0,23.383676624144876,139.39705506118582,0.8918847376437968,CAM,5,4.287456965767556,2024-01-01 01:40:59,ITS
0.0,54.0,802.11,5.935705431,100.0,80.67961928939216,598.3839248789089,0.8660977068740998,BSM,3,1.4249232313099685,2024-01-01 01:41:00,ITS
0.0,0.0,802.11,0.90493133,100.0,28.73239620898215,883.7183437938689,0.6088559640780409,BSM,2,0.1274369061208231,2024-01-01 01:41:01,ITS
0.0,0.0,802.11,27.0,100.0,22.94484005389329,55.12259957955501,0.6269571251802444,BSM,4,1.6312913123064106,2024-01-01 01:41:02,ITS
0.000679178,721.88,802.11,27.0,100.0,31.96378828839178,741.4118841480959,0.5587766497412872,CAM,2,4.18868490093686,2024-01-01 01:41:03,ITS
0.0,0.0,802.11,27.0,100.0,65.3264442009114,628.9561789881219,0.93490012587728,DENM,3,2.507532157641533,2024-01-01 01:41:04,ITS
4.976681182,108.0,802.11,0.40187426,100.0,103.11306619857221,859.3274816903916,0.808683004917544,BSM,3,3.064788674069552,2024-01-01 01:41:05,ITS
0.068905931,29724.0,802.11,27.0,100.0,84.16681179554679,288.93686551763966,0.9340814242589329,MAP,3,2.303171309253145,2024-01-01 01:41:06,ITS
0.104518285,24767.5,802.11,27.0,100.0,93.09640584864837,88.77331757260964,0.9079295296586503,BSM,3,4.420369587463722,2024-01-01 01:41:07,ITS
0.0,0.0,802.11,12.84891276,100.0,118.35308949931888,983.4212674873028,0.8356266271290955,BSM,4,1.2070756369849511,2024-01-01 01:41:08,ITS
0.080838346,17816.0,802.11,27.0,100.0,10.518575624286637,456.9959358460687,0.9337109360908208,DENM,2,0.3104147794514578,2024-01-01 01:41:09,ITS
0.0,54.0,802.11,7.600972434,100.0,65.38997730053627,615.1333030679461,0.8122287045421911,CAM,2,4.509323967254677,2024-01-01 01:41:10,ITS
4.498198936,189.54,802.11,0.775042646,100.0,53.76706113254403,321.5458140200289,0.5842193466628602,BSM,5,3.0608429950951197,2024-01-01 01:41:11,ITS
0.036861007,8603.72,802.11,27.0,100.0,46.65153895167816,501.471209337122,0.7566092577555941,SPAT,1,3.798090775853455,2024-01-01 01:41:12,ITS
4.320955908,110.26,802.11,0.466706117,100.0,87.60696753731112,131.10732227559697,0.9476951873805299,MAP,3,0.8752601615073781,2024-01-01 01:41:13,ITS
1.802491059,183.06,802.11,2.062864179,100.0,27.757948763063645,980.9734178573755,0.7092115885106896,CAM,3,1.139572378196826,2024-01-01 01:41:14,ITS
0.006387835,78.32,802.11,13.13132843,100.0,118.35178482506436,899.2760767298433,0.5344732605706628,SPAT,5,2.708603568680427,2024-01-01 01:41:15,ITS
0.231905899,45763.0,802.11,27.0,100.0,93.29545917768137,137.0810611125437,0.9700600982714228,CAM,5,2.6052913269554416,2024-01-01 01:41:16,ITS
0.0,0.0,802.11,27.0,100.0,55.40538373573114,722.2594247147521,0.571389353415905,DENM,5,3.6409965784829126,2024-01-01 01:41:17,ITS
0.026069787,16325.0,802.11,27.0,100.0,37.11778135543338,878.7084548592923,0.6723873783877292,SPAT,3,3.8445587490470934,2024-01-01 01:41:18,ITS
0.052766953,14035.0,802.11,27.0,100.0,16.986411471406647,450.36505510228943,0.7046305522598056,DENM,4,0.6212257997920833,2024-01-01 01:41:19,ITS
0.0,54.0,802.11,15.02700706,100.0,113.34597817613152,294.7585276204686,0.8744871140881416,CAM,1,3.206058104948149,2024-01-01 01:41:20,ITS
2.3e-06,1.62,802.11,27.0,100.0,21.124440151251743,201.59279920409978,0.8422585973192984,MAP,4,2.360569674052529,2024-01-01 01:41:21,ITS
4.789745941,108.0,802.11,0.417558982,100.0,1.3594765999182812,850.6104922523125,0.8755902559236531,CAM,5,0.8745311233698831,2024-01-01 01:41:22,ITS
0.0,54.0,802.11,12.19223027,100.0,53.48870913301305,501.11536930716085,0.6382824195747001,BSM,1,0.5587174984272479,2024-01-01 01:41:23,ITS
2.854795711,1746911.58,802.11,27.0,100.0,104.56957543906401,748.4113895515974,0.5625527830003093,SPAT,4,0.23819712194175754,2024-01-01 01:41:24,ITS
0.0,54.0,802.11,1.73200256,100.0,99.82224492300669,396.7913956854637,0.6871741091982922,CAM,4,3.4195112106691683,2024-01-01 01:41:25,ITS
0.0,54.0,802.11,27.0,100.0,117.05620294788423,404.98411891471187,0.5783208051899165,MAP,5,3.1943090176889446,2024-01-01 01:41:26,ITS
0.0,54.0,802.11,0.0024355,100.0,81.64096885026478,371.83132675474076,0.6282470934651823,SPAT,1,4.153664391833129,2024-01-01 01:41:27,ITS
0.096651313,41917.0,802.11,27.0,100.0,63.62937852837208,149.0683629591416,0.5091685381087512,DENM,5,2.439661011865901,2024-01-01 01:41:28,ITS
0.049961081,58.06,802.11,0.400266725,100.0,79.85458469743527,493.27909225507506,0.8655278556511804,BSM,3,4.618321934750992,2024-01-01 01:41:29,ITS
2.92898479,146.34,802.11,0.92676515,100.0,118.5394220576603,895.1642095380492,0.923403097409316,BSM,2,2.507510414439255,2024-01-01 01:41:30,ITS
0.0,54.0,802.11,4.000873756,100.0,18.54538798647536,180.85204977921933,0.7556981336252686,CAM,1,2.1668718572745314,2024-01-01 01:41:31,ITS
0.041912496,26925.0,802.11,27.0,100.0,68.60857844371459,474.92812724978995,0.8966199236471857,BSM,1,4.4594286919197295,2024-01-01 01:41:32,ITS
0.0,54.0,802.11,6.915165934,100.0,40.69007916621099,915.8620386527988,0.9747195218197274,BSM,5,0.6343115140407906,2024-01-01 01:41:33,ITS
0.0,54.32,802.11,26.78196239,100.0,67.80870928334168,983.8040652088911,0.954680224842898,BSM,4,0.8866359341840248,2024-01-01 01:41:34,ITS
0.07333235,17.92,802.11,17.39349854,100.0,29.046399819349638,281.21916568168535,0.5185105971753501,CAM,1,2.1766339835630606,2024-01-01 01:41:35,ITS
0.0,0.0,802.11,22.57945978,100.0,40.18394961286725,423.98078292760397,0.6160571787014446,BSM,2,1.938258640193672,2024-01-01 01:41:36,ITS
0.0,54.0,802.11,23.33503855,100.0,102.87716714503861,110.32223112321815,0.6383672058766485,BSM,2,0.7004249688056456,2024-01-01 01:41:37,ITS
0.0,0.58,802.11,27.0,100.0,11.362971250083787,79.15344880804254,0.7959302105488556,BSM,5,3.815389832964651,2024-01-01 01:41:38,ITS
0.0,54.0,802.11,1.883529183,100.0,69.9079770534044,339.5152476203539,0.8858378869858198,BSM,3,4.236918218989908,2024-01-01 01:41:39,ITS
0.066369028,70.02,802.11,3.7257823,100.0,66.51192845876531,628.5139892414237,0.9747667000492929,BSM,4,0.9929832841576544,2024-01-01 01:41:40,ITS
0.066765046,22473.0,802.11,27.0,100.0,95.7108219709547,364.6668365052791,0.7829411059879483,BSM,1,3.743058004010536,2024-01-01 01:41:41,ITS
7.334223752,115.2,802.11,0.280278812,100.0,20.01278704153803,168.6108332083669,0.9301557583329372,BSM,1,0.19472529339082495,2024-01-01 01:41:42,ITS
0.0,54.0,802.11,27.0,100.0,31.922237216471174,328.18092329031043,0.9114857943388142,CAM,2,4.725542412201801,2024-01-01 01:41:43,ITS
0.059139481,32375.0,802.11,27.0,100.0,83.65148047453995,915.0069240022231,0.5112692887728147,CAM,4,0.15495145382267672,2024-01-01 01:41:44,ITS
0.0,54.0,802.11,1.330885409,100.0,65.57056542142548,816.7538587601776,0.5155286980163689,CAM,2,0.23553469331571633,2024-01-01 01:41:45,ITS
0.0,54.0,802.11,5.96704846,100.0,117.16344647880186,184.4264876003029,0.8229111969819248,CAM,2,1.9717033321216249,2024-01-01 01:41:46,ITS
4.136136158,108.0,802.11,0.48354309,100.0,3.714033149684588,355.67520778401206,0.6059702410978505,BSM,2,2.9918669797900357,2024-01-01 01:41:47,ITS
0.0,54.0,802.11,27.0,100.0,32.40450244622922,129.28377411217207,0.7861533627832957,CAM,5,2.6320478400928797,2024-01-01 01:41:48,ITS
0.0,54.0,802.11,1.883457482,100.0,4.4074990300959005,940.3374855520493,0.8537115621102889,CAM,5,3.345343624630972,2024-01-01 01:41:49,ITS
0.0,54.0,802.11,23.36588015,100.0,22.644242250120467,753.9364169893979,0.8345579660770867,BSM,1,1.874124113663628,2024-01-01 01:41:50,ITS
0.0,54.12,802.11,1.317846047,100.0,59.809571169950885,58.73237697737865,0.6758942580511864,SPAT,1,4.665661701676333,2024-01-01 01:41:51,ITS
0.198395851,31.41,802.11,10.04753826,100.0,84.27807588176917,449.7056263623248,0.5894139570551368,CAM,3,4.332790685210922,2024-01-01 01:41:52,ITS
0.002366099,55.44,802.11,23.60914364,100.0,75.99429635683387,293.6849605550134,0.6285873391115371,DENM,5,2.0162999162521493,2024-01-01 01:41:53,ITS
0.0,54.0,802.11,5.373409062,100.0,2.337081027700605,536.4723175311616,0.810136445605158,SPAT,4,3.911821305126129,2024-01-01 01:41:54,ITS
0.0,54.0,802.11,0.400016652,100.0,50.24457855730161,234.9043199359707,0.8433802072204827,DENM,3,0.22655552602695334,2024-01-01 01:41:55,ITS
